datetime,reaTZon_y,reaTSetHea_y,reaTSetCoo_y,oveHeaPumY_u,PriceElectricPowerHighlyDynamic,weaSta_reaWeaHDirNor_y,weaSta_reaWeaTDryBul_y,cost_tot,tdist_tot
2020-04-18 00:00:00,296.1646784435543,294.15,297.15,0.0,0.23717,0.0,284.25,0.0,0.0
2020-04-18 00:01:00,296.1609676487001,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.24333333333334,0.0,0.0
2020-04-18 00:02:00,296.1572596903947,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.2366666666666,0.0,0.0
2020-04-18 00:03:00,296.1535545309358,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.22999999999996,0.0,0.0
2020-04-18 00:04:00,296.14985213634475,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.2233333333333,0.0,0.0
2020-04-18 00:05:00,296.14615247591337,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.21666666666664,0.0,0.0
2020-04-18 00:06:00,296.14245552178954,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.21,0.0,0.0
2020-04-18 00:07:00,296.1387612486007,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.2033333333333,0.0,0.0
2020-04-18 00:08:00,296.13506963311386,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.19666666666666,0.0,0.0
2020-04-18 00:09:00,296.13138065393196,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.19,0.0,0.0
2020-04-18 00:10:00,296.12769429122295,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.18333333333334,0.0,0.0
2020-04-18 00:11:00,296.12401052647965,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.1766666666666,0.0,0.0
2020-04-18 00:12:00,296.1203293422579,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.16999999999996,0.0,0.0
2020-04-18 00:13:00,296.11665072220063,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.1633333333333,0.0,0.0
2020-04-18 00:14:00,296.11297465054963,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.15666666666664,0.0,0.0
2020-04-18 00:15:00,296.10930111222956,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.15,0.0,0.0
2020-04-18 00:16:00,296.10563009266673,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.1433333333333,0.0,0.0
2020-04-18 00:17:00,296.1019615776829,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.13666666666666,0.0,0.0
2020-04-18 00:18:00,296.09829555340315,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.13,0.0,0.0
2020-04-18 00:19:00,296.094632006177,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.12333333333333,0.0,0.0
2020-04-18 00:20:00,296.0909709225101,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.1166666666666,0.0,0.0
2020-04-18 00:21:00,296.08731228891145,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.10999999999996,0.0,0.0
2020-04-18 00:22:00,296.08365609223415,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.1033333333333,0.0,0.0
2020-04-18 00:23:00,296.0800023190249,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.09666666666664,0.0,0.0
2020-04-18 00:24:00,296.0763509559074,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.09,0.0,0.0
2020-04-18 00:25:00,296.07270198944207,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.0833333333333,0.0,0.0
2020-04-18 00:26:00,296.06905540609927,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.07666666666665,0.0,0.0
2020-04-18 00:27:00,296.0654111922362,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.07,0.0,0.0
2020-04-18 00:28:00,296.06176933407767,294.15,297.15,3.16440924632e-07,0.23717,0.0,284.06333333333333,0.0,0.0
