datetime,reaTZon_y,reaTSetHea_y,reaTSetCoo_y,oveHeaPumY_u,PriceElectricPowerHighlyDynamic,weaSta_reaWeaHDirNor_y,weaSta_reaWeaTDryBul_y,cost_tot,tdist_tot
2020-01-17 00:00:00,294.4644011115877,294.15,297.15,0.6283074952145811,0.2486,0.0,274.65,0.004474310091649537,0.0
2020-01-17 00:01:00,294.46659290936077,294.15,297.15,0.8783635497093201,0.2486,0.0,274.65221478395057,0.004474310091649537,0.0
2020-01-17 00:02:00,294.4687737245392,294.15,297.15,0.8783635497093201,0.2486,0.0,274.6544145679012,0.004474310091649537,0.0
2020-01-17 00:03:00,294.470964201662,294.15,297.15,0.8783635497093201,0.2486,0.0,274.65659916666664,0.004474310091649537,0.0
2020-01-17 00:04:00,294.4731800381284,294.15,297.15,0.8783635497093201,0.2486,0.0,274.6587683950617,0.004474310091649537,0.0
2020-01-17 00:05:00,294.47543234083355,294.15,297.15,0.8783635497093201,0.2486,0.0,274.6609220679012,0.004474310091649537,0.0
2020-01-17 00:06:00,294.4777288424086,294.15,297.15,0.8783635497093201,0.2486,0.0,274.66306,0.004474310091649537,0.0
2020-01-17 00:07:00,294.480075053286,294.15,297.15,0.8783635497093201,0.2486,0.0,274.6651820061728,0.004474310091649537,0.0
2020-01-17 00:08:00,294.482474947986,294.15,297.15,0.8783635497093201,0.2486,0.0,274.66728790123454,0.004474310091649537,0.0
2020-01-17 00:09:00,294.48493127656,294.15,297.15,0.8783635497093201,0.2486,0.0,274.6693775,0.004474310091649537,0.0
2020-01-17 00:10:00,294.4874458341688,294.15,297.15,0.8783635497093201,0.2486,0.0,274.67145061728394,0.004474310091649537,0.0
2020-01-17 00:11:00,294.4900196763029,294.15,297.15,0.8783635497093201,0.2486,0.0,274.6735070679012,0.004474310091649537,0.0
2020-01-17 00:12:00,294.4926532671209,294.15,297.15,0.8783635497093201,0.2486,0.0,274.67554666666666,0.004474310091649537,0.0
2020-01-17 00:13:00,294.4953465975128,294.15,297.15,0.8783635497093201,0.2486,0.0,274.67756922839504,0.004474310091649537,0.0
2020-01-17 00:14:00,294.4980992809911,294.15,297.15,0.8783635497093201,0.2486,0.0,274.6795745679012,0.004474310091649537,0.0
2020-01-17 00:15:00,294.5009106314312,294.15,297.15,0.8783635497093201,0.2486,0.0,274.6815625,0.004474310091649537,0.0
2020-01-17 00:16:00,294.5037797262747,294.15,297.15,0.8783635497093201,0.2486,0.0,274.68353283950614,0.004474310091649537,0.0
2020-01-17 00:17:00,294.50670545803234,294.15,297.15,0.8783635497093201,0.2486,0.0,274.68548540123453,0.004474310091649537,0.0
2020-01-17 00:18:00,294.50968657630597,294.15,297.15,0.8783635497093201,0.2486,0.0,274.68742,0.004474310091649537,0.0
2020-01-17 00:19:00,294.5127217220869,294.15,297.15,0.8783635497093201,0.2486,0.0,274.68933645061725,0.004474310091649537,0.0
2020-01-17 00:20:00,294.5158094557698,294.15,297.15,0.8783635497093201,0.2486,0.0,274.69123456790123,0.004474310091649537,0.0
2020-01-17 00:21:00,294.5189482800382,294.15,297.15,0.8783635497093201,0.2486,0.0,274.69311416666665,0.004474310091649537,0.0
2020-01-17 00:22:00,294.52213665855913,294.15,297.15,0.8783635497093201,0.2486,0.0,274.69497506172837,0.004474310091649537,0.0
2020-01-17 00:23:00,294.5253730312512,294.15,297.15,0.8783635497093201,0.2486,0.0,274.69681706790124,0.004474310091649537,0.0
2020-01-17 00:24:00,294.5286558267484,294.15,297.15,0.8783635497093201,0.2486,0.0,274.69863999999995,0.004474310091649537,0.0
2020-01-17 00:25:00,294.531983472564,294.15,297.15,0.8783635497093201,0.2486,0.0,274.70044367283947,0.004474310091649537,0.0
2020-01-17 00:26:00,294.53535440336657,294.15,297.15,0.8783635497093201,0.2486,0.0,274.70222790123455,0.004474310091649537,0.0
2020-01-17 00:27:00,294.5387670677003,294.15,297.15,0.8783635497093201,0.2486,0.0,274.70399249999997,0.004474310091649537,0.0
2020-01-17 00:28:00,294.54221993342435,294.15,297.15,0.8783635497093201,0.2486,0.0,274.7057372839506,0.004474310091649537,0.0
2020-01-17 00:29:00,294.545711492088,294.15,297.15,0.8783635497093201,0.2486,0.0,274.7074620679012,0.004474310091649537,0.0
2020-01-17 00:30:00,294.54924026242463,294.15,297.15,0.8783635497093201,0.2486,0.0,274.70916666666665,0.004474310091649537,0.0
2020-01-17 00:31:00,294.5528047931054,294.15,297.15,0.8783635497093201,0.2486,0.0,274.7108508950617,0.004474310091649537,0.0
2020-01-17 00:32:00,294.55640366487415,294.15,297.15,0.8783635497093201,0.2486,0.0,274.7125145679012,0.004474310091649537,0.0
2020-01-17 00:33:00,294.560035492156,294.15,297.15,0.8783635497093201,0.2486,0.0,274.7141575,0.004474310091649537,0.0
2020-01-17 00:34:00,294.56369892421804,294.15,297.15,0.8783635497093201,0.2486,0.0,274.7157795061728,0.004474310091649537,0.0
2020-01-17 00:35:00,294.5673926459451,294.15,297.15,0.8783635497093201,0.2486,0.0,274.71738040123455,0.004474310091649537,0.0
2020-01-17 00:36:00,294.57111537827996,294.15,297.15,0.8783635497093201,0.2486,0.0,274.71896,0.004474310091649537,0.0
2020-01-17 00:37:00,294.57486587837116,294.15,297.15,0.8783635497093201,0.2486,0.0,274.7205181172839,0.004474310091649537,0.0
2020-01-17 00:38:00,294.57864293946125,294.15,297.15,0.8783635497093201,0.2486,0.0,274.72205456790124,0.004474310091649537,0.0
2020-01-17 00:39:00,294.58244539054454,294.15,297.15,0.8783635497093201,0.2486,0.0,274.72356916666666,0.004474310091649537,0.0
2020-01-17 00:40:00,294.586272095817,294.15,297.15,0.8783635497093201,0.2486,0.0,274.725061728395,0.004474310091649537,0.0
2020-01-17 00:41:00,294.59012195393956,294.15,297.15,0.8783635497093201,0.2486,0.0,274.7265320679012,0.004474310091649537,0.0
2020-01-17 00:42:00,294.5939938971319,294.15,297.15,0.8783635497093201,0.2486,0.0,274.72798,0.004474310091649537,0.0
2020-01-17 00:43:00,294.59788689011236,294.15,297.15,0.8783635497093201,0.2486,0.0,274.7294053395062,0.004474310091649537,0.0
2020-01-17 00:44:00,294.60179992889846,294.15,297.15,0.8783635497093201,0.2486,0.0,274.7308079012345,0.004474310091649537,0.0
2020-01-17 00:45:00,294.6057320394826,294.15,297.15,0.8783635497093201,0.2486,0.0,274.73218749999995,0.004474310091649537,0.0
2020-01-17 00:46:00,294.60968227639466,294.15,297.15,0.8783635497093201,0.2486,0.0,274.7335439506173,0.004474310091649537,0.0
2020-01-17 00:47:00,294.61364972116985,294.15,297.15,0.8783635497093201,0.2486,0.0,274.7348770679012,0.004474310091649537,0.0
2020-01-17 00:48:00,294.617633480717,294.15,297.15,0.8783635497093201,0.2486,0.0,274.73618666666664,0.004474310091649537,0.0
2020-01-17 00:49:00,294.6216326856327,294.15,297.15,0.8783635497093201,0.2486,0.0,274.7374725617284,0.004474310091649537,0.0
2020-01-17 00:50:00,294.6256464884509,294.15,297.15,0.8783635497093201,0.2486,0.0,274.7387345679012,0.004474310091649537,0.0
2020-01-17 00:51:00,294.62967406184674,294.15,297.15,0.8783635497093201,0.2486,0.0,274.73997249999996,0.004474310091649537,0.0
2020-01-17 00:52:00,294.63371459681457,294.15,297.15,0.8783635497093201,0.2486,0.0,274.7411861728395,0.004474310091649537,0.0
2020-01-17 00:53:00,294.6377673008344,294.15,297.15,0.8783635497093201,0.2486,0.0,274.74237540123454,0.004474310091649537,0.0
