datetime,reaTZon_y,reaTSetHea_y,reaTSetCoo_y,oveHeaPumY_u,PriceElectricPowerHighlyDynamic,weaSta_reaWeaHDirNor_y,weaSta_reaWeaTDryBul_y,cost_tot,tdist_tot
2020-04-18 00:00:00,296.1648818660141,294.15,297.15,0.0,0.23717,0.0,284.25,0.0,0.0
2020-04-18 00:01:00,296.16117125527524,294.15,297.15,0.0,0.23717,0.0,284.24333333333334,0.0,0.0
2020-04-18 00:02:00,296.1574630564088,294.15,297.15,0.0,0.23717,0.0,284.2366666666666,0.0,0.0
2020-04-18 00:03:00,296.1537576100603,294.15,297.15,0.0,0.23717,0.0,284.22999999999996,0.0,0.0
2020-04-18 00:04:00,296.1500549236522,294.15,297.15,0.0,0.23717,0.0,284.2233333333333,0.0,0.0
2020-04-18 00:05:00,296.14635497038455,294.15,297.15,0.0,0.23717,0.0,284.21666666666664,0.0,0.0
2020-04-18 00:06:00,296.14265772232693,294.15,297.15,0.0,0.23717,0.0,284.21,0.0,0.0
2020-04-18 00:07:00,296.1389631537586,294.15,297.15,0.0,0.23717,0.0,284.2033333333333,0.0,0.0
2020-04-18 00:08:00,296.1352712412164,294.15,297.15,0.0,0.23717,0.0,284.19666666666666,0.0,0.0
2020-04-18 00:09:00,296.1315819632074,294.15,297.15,0.0,0.23717,0.0,284.19,0.0,0.0
2020-04-18 00:10:00,296.12789529991653,294.15,297.15,0.0,0.23717,0.0,284.18333333333334,0.0,0.0
2020-04-18 00:11:00,296.1242112329427,294.15,297.15,0.0,0.23717,0.0,284.1766666666666,0.0,0.0
2020-04-18 00:12:00,296.1205297450668,294.15,297.15,0.0,0.23717,0.0,284.16999999999996,0.0,0.0
2020-04-18 00:13:00,296.1168508200484,294.15,297.15,0.0,0.23717,0.0,284.1633333333333,0.0,0.0
2020-04-18 00:14:00,296.1131744424483,294.15,297.15,0.0,0.23717,0.0,284.15666666666664,0.0,0.0
2020-04-18 00:15:00,296.1095005974754,294.15,297.15,0.0,0.23717,0.0,284.15,0.0,0.0
2020-04-18 00:16:00,296.105829270854,294.15,297.15,0.0,0.23717,0.0,284.1433333333333,0.0,0.0
2020-04-18 00:17:00,296.10216044870936,294.15,297.15,0.0,0.23717,0.0,284.13666666666666,0.0,0.0
2020-04-18 00:18:00,296.09849411747075,294.15,297.15,0.0,0.23717,0.0,284.13,0.0,0.0
2020-04-18 00:19:00,296.09483026378695,294.15,297.15,0.0,0.23717,0.0,284.12333333333333,0.0,0.0
2020-04-18 00:20:00,296.0911688744553,294.15,297.15,0.0,0.23717,0.0,284.1166666666666,0.0,0.0
2020-04-18 00:21:00,296.0875099363609,294.15,297.15,0.0,0.23717,0.0,284.10999999999996,0.0,0.0
2020-04-18 00:22:00,296.08385343642476,294.15,297.15,0.0,0.23717,0.0,284.1033333333333,0.0,0.0
2020-04-18 00:23:00,296.0801993615604,294.15,297.15,0.0,0.23717,0.0,284.09666666666664,0.0,0.0
