datetime,reaTZon_y,reaTSetHea_y,reaTSetCoo_y,oveHeaPumY_u,PriceElectricPowerHighlyDynamic,weaSta_reaWeaHDirNor_y,weaSta_reaWeaTDryBul_y,cost_tot,tdist_tot
2020-01-17 00:00:00,294.4643919860063,294.15,297.15,0.6283099681151593,0.2486,0.0,274.65,0.004157132587946345,0.0
2020-01-17 00:01:00,294.46658305623225,294.15,297.15,0.765601178928,0.2486,0.0,274.65221478395057,0.004157132587946345,0.0
2020-01-17 00:02:00,294.46875598258805,294.15,297.15,0.765601178928,0.2486,0.0,274.6544145679012,0.004157132587946345,0.0
2020-01-17 00:03:00,294.4709225664709,294.15,297.15,0.765601178928,0.2486,0.0,274.65659916666664,0.004157132587946345,0.0
2020-01-17 00:04:00,294.47309201404335,294.15,297.15,0.765601178928,0.2486,0.0,274.6587683950617,0.004157132587946345,0.0
2020-01-17 00:05:00,294.4752709087418,294.15,297.15,0.765601178928,0.2486,0.0,274.6609220679012,0.004157132587946345,0.0
2020-01-17 00:06:00,294.4774640286313,294.15,297.15,0.765601178928,0.2486,0.0,274.66306,0.004157132587946345,0.0
2020-01-17 00:07:00,294.4796749073017,294.15,297.15,0.765601178928,0.2486,0.0,274.6651820061728,0.004157132587946345,0.0
2020-01-17 00:08:00,294.48190619397445,294.15,297.15,0.765601178928,0.2486,0.0,274.66728790123454,0.004157132587946345,0.0
2020-01-17 00:09:00,294.4841598520494,294.15,297.15,0.765601178928,0.2486,0.0,274.6693775,0.004157132587946345,0.0
2020-01-17 00:10:00,294.4864373143429,294.15,297.15,0.765601178928,0.2486,0.0,274.67145061728394,0.004157132587946345,0.0
2020-01-17 00:11:00,294.4887395898023,294.15,297.15,0.765601178928,0.2486,0.0,274.6735070679012,0.004157132587946345,0.0
2020-01-17 00:12:00,294.49106734193685,294.15,297.15,0.765601178928,0.2486,0.0,274.67554666666666,0.004157132587946345,0.0
2020-01-17 00:13:00,294.4934209552296,294.15,297.15,0.765601178928,0.2486,0.0,274.67756922839504,0.004157132587946345,0.0
2020-01-17 00:14:00,294.49580058684217,294.15,297.15,0.765601178928,0.2486,0.0,274.6795745679012,0.004157132587946345,0.0
2020-01-17 00:15:00,294.498206209193,294.15,297.15,0.765601178928,0.2486,0.0,274.6815625,0.004157132587946345,0.0
2020-01-17 00:16:00,294.5006376445608,294.15,297.15,0.765601178928,0.2486,0.0,274.68353283950614,0.004157132587946345,0.0
2020-01-17 00:17:00,294.5030945932807,294.15,297.15,0.765601178928,0.2486,0.0,274.68548540123453,0.004157132587946345,0.0
2020-01-17 00:18:00,294.50557665749625,294.15,297.15,0.765601178928,0.2486,0.0,274.68742,0.004157132587946345,0.0
2020-01-17 00:19:00,294.5080833602359,294.15,297.15,0.765601178928,0.2486,0.0,274.68933645061725,0.004157132587946345,0.0
2020-01-17 00:20:00,294.51061416132524,294.15,297.15,0.765601178928,0.2486,0.0,274.69123456790123,0.004157132587946345,0.0
2020-01-17 00:21:00,294.5131684706197,294.15,297.15,0.765601178928,0.2486,0.0,274.69311416666665,0.004157132587946345,0.0
2020-01-17 00:22:00,294.5157456589943,294.15,297.15,0.765601178928,0.2486,0.0,274.69497506172837,0.004157132587946345,0.0
2020-01-17 00:23:00,294.5183450675221,294.15,297.15,0.765601178928,0.2486,0.0,274.69681706790124,0.004157132587946345,0.0
2020-01-17 00:24:00,294.52096601516143,294.15,297.15,0.765601178928,0.2486,0.0,274.69863999999995,0.004157132587946345,0.0
2020-01-17 00:25:00,294.5236078052131,294.15,297.15,0.765601178928,0.2486,0.0,274.70044367283947,0.004157132587946345,0.0
2020-01-17 00:26:00,294.52626973075905,294.15,297.15,0.765601178928,0.2486,0.0,274.70222790123455,0.004157132587946345,0.0
2020-01-17 00:27:00,294.5289510792549,294.15,297.15,0.765601178928,0.2486,0.0,274.70399249999997,0.004157132587946345,0.0
2020-01-17 00:28:00,294.5316511364126,294.15,297.15,0.765601178928,0.2486,0.0,274.7057372839506,0.004157132587946345,0.0
2020-01-17 00:29:00,294.5343691894849,294.15,297.15,0.765601178928,0.2486,0.0,274.7074620679012,0.004157132587946345,0.0
